time	V(out)
5.545972256375959e-04	6.148961e-01
7.596753506375961e-04	6.190401e-01
1.500000000000000e-03	6.198355e-01
1.510000000000000e-03	6.198355e-01
9.044910718148117e-03	6.198355e-01
9.992176343148097e-03	6.198355e-01
1.000000000000000e-02	6.198355e-01
Step Information: Run=99  (Run: 99/100)
0.000000000000000e+00	0.000000e+00
4.900000000000001e-04	4.900490e-15
4.947675854398119e-04	4.771526e-07
4.947696038489325e-04	7.102078e-07
4.947716231032831e-04	9.821678e-07
4.947736440480936e-04	1.296212e-06
4.947756624572142e-04	1.654644e-06
4.947776817115649e-04	2.060996e-06
4.947797026563753e-04	2.518520e-06
4.947817210654960e-04	3.029214e-06
4.947837403198466e-04	3.596852e-06
4.947857612646571e-04	4.224770e-06
4.947877796737777e-04	4.914602e-06
4.947897989281283e-04	5.670413e-06
4.947918198729388e-04	6.495631e-06
4.947938382820594e-04	7.391473e-06
4.947958575364101e-04	8.362334e-06
4.947978784812205e-04	9.411750e-06
4.947998968903412e-04	1.054046e-05
4.948019161446918e-04	1.175325e-05
4.948039370895023e-04	1.305375e-05
4.948059554986229e-04	1.444218e-05
4.948079747529735e-04	1.592375e-05
4.948099956977840e-04	1.750221e-05
4.948120141069046e-04	1.917721e-05
4.948140333612553e-04	2.095440e-05
4.948160543060657e-04	2.283770e-05
4.948180727151864e-04	2.482609e-05
4.948200919695370e-04	2.692574e-05
4.948221129143475e-04	2.914073e-05
4.948241313234681e-04	3.146932e-05
4.948261505778187e-04	3.391825e-05
4.948281715226292e-04	3.649176e-05
4.948301899317498e-04	3.918736e-05
4.948322091861005e-04	4.201238e-05
4.948342301309109e-04	4.497124e-05
4.948362485400316e-04	4.806063e-05
4.948382677943822e-04	5.128853e-05
4.948402887391927e-04	5.465954e-05
4.948423071483133e-04	5.816948e-05
4.948443264026639e-04	6.182704e-05
4.948463473474744e-04	6.563699e-05
4.948483657565950e-04	6.959424e-05
4.948503850109457e-04	7.370820e-05
4.948524059557562e-04	7.798386e-05
4.948544243648768e-04	8.241515e-05
4.948564436192274e-04	8.701225e-05
4.948584645640379e-04	9.178037e-05
4.948604829731585e-04	9.671240e-05
4.948625022275091e-04	1.018194e-04
4.948645231723196e-04	1.071067e-04
4.948665415814402e-04	1.125661e-04
4.948685608357909e-04	1.182096e-04
4.948705817806014e-04	1.240428e-04
4.948726001897220e-04	1.300564e-04
4.948746194440726e-04	1.362631e-04
4.948766403888831e-04	1.426689e-04
4.948786587980037e-04	1.492632e-04
4.948806780523543e-04	1.560597e-04
4.948826989971648e-04	1.630647e-04
4.948847174062854e-04	1.702664e-04
4.948867366606361e-04	1.776794e-04
4.948887576054466e-04	1.853102e-04
4.948907760145672e-04	1.931458e-04
4.948927952689178e-04	2.012019e-04
4.948948162137283e-04	2.094852e-04
4.948968346228489e-04	2.179813e-04
4.948988538771995e-04	2.267070e-04
4.949008748220100e-04	2.356694e-04
4.949028932311306e-04	2.448524e-04
4.949049124854813e-04	2.542743e-04
4.949069334302918e-04	2.639422e-04
4.949089518394124e-04	2.738388e-04
4.949109710937630e-04	2.839833e-04
4.949129920385735e-04	2.943833e-04
4.949150104476941e-04	3.050199e-04
4.949170297020447e-04	3.159135e-04
4.949190506468552e-04	3.270721e-04
4.949210690559758e-04	3.384751e-04
4.949230883103265e-04	3.501443e-04
4.949251092551370e-04	3.620879e-04
4.949271276642576e-04	3.742837e-04
4.949291469186082e-04	3.867548e-04
4.949311678634187e-04	3.995098e-04
4.949331862725393e-04	4.125248e-04
4.949352055268899e-04	4.258242e-04
4.949372264717004e-04	4.394170e-04
4.949392448808210e-04	4.532775e-04
4.949412641351717e-04	4.674316e-04
4.949432850799822e-04	4.818885e-04
4.949453034891028e-04	4.966208e-04
4.949473227434534e-04	5.116558e-04
4.949493436882639e-04	5.270031e-04
4.949513620973845e-04	5.426335e-04
4.949533813517351e-04	5.585756e-04
4.949554022965456e-04	5.748396e-04
4.949574207056662e-04	5.913942e-04
4.949594399600169e-04	6.082696e-04
4.949614609048274e-04	6.254765e-04
4.949634793139480e-04	6.429816e-04
4.949654985682986e-04	6.608166e-04
4.949675195131091e-04	6.789925e-04
4.949695379222297e-04	6.974741e-04
4.949715571765803e-04	7.162947e-04
4.949735781213908e-04	7.354658e-04
4.949755965305114e-04	7.549500e-04
4.949776157848621e-04	7.747824e-04
4.949796367296726e-04	7.949747e-04
4.949816551387932e-04	8.154876e-04
4.949836743931438e-04	8.363577e-04
4.949856953379543e-04	8.575973e-04
4.949877137470749e-04	8.791648e-04
4.949897330014255e-04	9.010987e-04
4.949917539462360e-04	9.234116e-04
4.949937723553566e-04	9.460596e-04
4.949957916097073e-04	9.690830e-04
4.949978125545178e-04	9.924952e-04
4.949998309636384e-04	1.016250e-03
4.950018502179890e-04	1.040389e-03
4.950038711627995e-04	1.064926e-03
4.950058895719201e-04	1.089813e-03
4.950079088262707e-04	1.115093e-03
4.950099297710812e-04	1.140781e-03
4.950119481802018e-04	1.166826e-03
4.950139674345525e-04	1.193273e-03
4.950159883793630e-04	1.220138e-03
4.950180067884836e-04	1.247367e-03
4.950200260428342e-04	1.275007e-03
4.950220469876447e-04	1.303074e-03
4.950240653967653e-04	1.331512e-03
4.950260846511160e-04	1.360371e-03
4.950281055959264e-04	1.389667e-03
4.950301240050470e-04	1.419340e-03
4.950321432593977e-04	1.449443e-03
4.950341642042082e-04	1.479992e-03
4.950361826133288e-04	1.510925e-03
4.950382018676794e-04	1.542298e-03
4.950402228124899e-04	1.574126e-03
4.950422412216105e-04	1.606346e-03
4.950442604759612e-04	1.639014e-03
4.950462814207716e-04	1.672147e-03
4.950482998298922e-04	1.705678e-03
4.950503190842429e-04	1.739666e-03
4.950523400290534e-04	1.774130e-03
4.950543584381740e-04	1.808998e-03
4.950563776925246e-04	1.844332e-03
4.950583986373351e-04	1.880151e-03
4.950604170464557e-04	1.916381e-03
4.950624363008064e-04	1.953087e-03
4.950644572456168e-04	1.990286e-03
4.950664756547374e-04	2.027904e-03
4.950684949090881e-04	2.066006e-03
4.950705158538986e-04	2.104612e-03
4.950725342630192e-04	2.143642e-03
4.950745535173698e-04	2.183166e-03
4.950765744621803e-04	2.223202e-03
4.950785928713009e-04	2.263671e-03
4.950806121256516e-04	2.304641e-03
4.950826330704620e-04	2.346134e-03
4.950846514795826e-04	2.388066e-03
4.950866707339333e-04	2.430508e-03
4.950886916787438e-04	2.473482e-03
4.950907100878644e-04	2.516901e-03
4.950927293422150e-04	2.560840e-03
4.950947502870255e-04	2.605320e-03
4.950967686961461e-04	2.650252e-03
4.950987879504968e-04	2.695712e-03
4.951008088953072e-04	2.741724e-03
4.951028273044278e-04	2.788194e-03
4.951048465587785e-04	2.835200e-03
4.951068675035890e-04	2.882768e-03
4.951088859127096e-04	2.930799e-03
4.951109051670602e-04	2.979378e-03
4.951129261118707e-04	3.028526e-03
4.951149445209913e-04	3.078145e-03
4.951169637753420e-04	3.128318e-03
4.951189847201524e-04	3.179072e-03
4.951210031292731e-04	3.230302e-03
4.951230223836237e-04	3.282096e-03
4.951250433284342e-04	3.334480e-03
4.951270617375548e-04	3.387346e-03
4.951290809919054e-04	3.440785e-03
4.951311019367159e-04	3.494823e-03
4.951331203458365e-04	3.549350e-03
4.951351396001872e-04	3.604458e-03
4.951371605449976e-04	3.660175e-03
4.951391789541183e-04	3.716386e-03
4.951411982084689e-04	3.773188e-03
4.951432191532794e-04	3.830609e-03
4.951452375624000e-04	3.888529e-03
4.951472568167506e-04	3.947049e-03
4.951492777615611e-04	4.006197e-03
4.951512961706817e-04	4.065851e-03
4.951533154250324e-04	4.126113e-03
4.951553363698428e-04	4.187012e-03
4.951573547789635e-04	4.248424e-03
4.951593740333141e-04	4.310451e-03
4.951613949781246e-04	4.373127e-03
4.951634133872452e-04	4.436319e-03
4.951654326415958e-04	4.500138e-03
4.951674535864063e-04	4.564612e-03
4.951694719955269e-04	4.629611e-03
4.951714912498776e-04	4.695243e-03
4.951735121946880e-04	4.761541e-03
4.951755306038087e-04	4.828368e-03
4.951775498581593e-04	4.895839e-03
4.951795708029698e-04	4.963984e-03
4.951815892120904e-04	5.032665e-03
4.951836084664410e-04	5.101997e-03
4.951856294112515e-04	5.172014e-03
4.951876478203721e-04	5.242571e-03
4.951896670747228e-04	5.313788e-03
4.951916880195332e-04	5.385699e-03
4.951937064286539e-04	5.458157e-03
4.951957256830045e-04	5.531283e-03
4.951977466278150e-04	5.605112e-03
4.951997650369356e-04	5.679493e-03
4.952017842912862e-04	5.754552e-03
4.952038052360967e-04	5.830323e-03
4.952058236452173e-04	5.906651e-03
4.952078428995680e-04	5.983665e-03
4.952098638443784e-04	6.061402e-03
4.952118822534991e-04	6.139700e-03
4.952139015078497e-04	6.218693e-03
4.952159224526602e-04	6.298417e-03
4.952179408617808e-04	6.378709e-03
4.952199601161314e-04	6.459704e-03
4.952219810609419e-04	6.541440e-03
4.952239994700625e-04	6.623748e-03
4.952260187244132e-04	6.706769e-03
4.952280396692236e-04	6.790539e-03
4.952300580783443e-04	6.874887e-03
4.952320773326949e-04	6.959955e-03
4.952340982775054e-04	7.045783e-03
4.952361166866260e-04	7.132193e-03
4.952381359409766e-04	7.219332e-03
4.952401568857871e-04	7.307240e-03
4.952421752949077e-04	7.395735e-03
4.952441945492584e-04	7.484968e-03
4.952462154940688e-04	7.574979e-03
4.952482339031895e-04	7.665582e-03
4.952502531575401e-04	7.756931e-03
4.952522741023506e-04	7.849067e-03
4.952542925114712e-04	7.941801e-03
4.952563117658218e-04	8.035289e-03
4.952583327106323e-04	8.129573e-03
4.952603511197529e-04	8.224459e-03
4.952623703741036e-04	8.320108e-03
4.952643913189140e-04	8.416563e-03
4.952664097280347e-04	8.513625e-03
4.952684289823853e-04	8.611457e-03
4.952704499271958e-04	8.710105e-03
4.952724683363164e-04	8.809363e-03
4.952744875906670e-04	8.909401e-03
4.952765085354775e-04	9.010265e-03
4.952785269445981e-04	9.111742e-03
4.952805461989488e-04	9.214008e-03
4.952825671437592e-04	9.317107e-03
4.952845855528799e-04	9.420828e-03
4.952866048072305e-04	9.525343e-03
4.952886257520410e-04	9.630702e-03
4.952906441611616e-04	9.736684e-03
4.952926634155122e-04	9.843471e-03
4.952946843603227e-04	9.951110e-03
4.952967027694433e-04	1.005938e-02
4.952987220237940e-04	1.016846e-02
4.953007429686044e-04	1.027840e-02
4.953027613777251e-04	1.038898e-02
4.953047806320757e-04	1.050037e-02
4.953068015768862e-04	1.061263e-02
4.953088199860068e-04	1.072554e-02
4.953108392403574e-04	1.083927e-02
4.953128601851679e-04	1.095388e-02
4.953148785942885e-04	1.106913e-02
4.953168978486392e-04	1.118522e-02
4.953189187934497e-04	1.130220e-02
4.953209372025703e-04	1.141982e-02
4.953229564569209e-04	1.153829e-02
4.953249774017314e-04	1.165766e-02
4.953269958108520e-04	1.177767e-02
4.953290150652026e-04	1.189854e-02
4.953310360100131e-04	1.202032e-02
4.953330544191337e-04	1.214274e-02
4.953350736734844e-04	1.226603e-02
4.953370946182949e-04	1.239024e-02
4.953391130274155e-04	1.251510e-02
4.953411322817661e-04	1.264083e-02
4.953431532265766e-04	1.276749e-02
4.953451716356972e-04	1.289480e-02
4.953471908900478e-04	1.302300e-02
4.953492118348583e-04	1.315212e-02
4.953512302439789e-04	1.328192e-02
4.953532494983296e-04	1.341259e-02
4.953552704431401e-04	1.354421e-02
4.953572888522607e-04	1.367650e-02
4.953593081066113e-04	1.380968e-02
4.953613290514218e-04	1.394381e-02
4.953633474605424e-04	1.407862e-02
4.953653667148930e-04	1.421432e-02
4.953673876597035e-04	1.435099e-02
4.953694060688241e-04	1.448833e-02
4.953714253231748e-04	1.462658e-02
4.953734462679853e-04	1.476579e-02
4.953754646771059e-04	1.490569e-02
4.953774839314565e-04	1.504651e-02
4.953795048762670e-04	1.518830e-02
4.953815232853876e-04	1.533077e-02
4.953835425397382e-04	1.547417e-02
4.953855634845487e-04	1.561855e-02
4.953875818936693e-04	1.576362e-02
4.953896011480200e-04	1.590962e-02
4.953916220928305e-04	1.605662e-02
4.953936405019511e-04	1.620430e-02
4.953956597563017e-04	1.635293e-02
4.953976807011122e-04	1.650256e-02
4.953996991102328e-04	1.665288e-02
4.954017183645834e-04	1.680415e-02
4.954037393093939e-04	1.695643e-02
4.954057577185145e-04	1.710940e-02
4.954077769728652e-04	1.726333e-02
4.954097979176757e-04	1.741829e-02
4.954118163267963e-04	1.757394e-02
4.954138355811469e-04	1.773055e-02
4.954158565259574e-04	1.788819e-02
4.954178749350780e-04	1.804653e-02
4.954198941894286e-04	1.820585e-02
4.954219151342391e-04	1.836620e-02
4.954239335433597e-04	1.852725e-02
4.954259527977104e-04	1.868929e-02
4.954279737425209e-04	1.885236e-02
4.954299921516415e-04	1.901615e-02
4.954320114059921e-04	1.918092e-02
4.954340323508026e-04	1.934675e-02
4.954360507599232e-04	1.951328e-02
4.954380700142738e-04	1.968081e-02
4.954400909590843e-04	1.984940e-02
4.954421093682049e-04	2.001871e-02
4.954441286225556e-04	2.018901e-02
4.954461495673661e-04	2.036039e-02
4.954481679764867e-04	2.053248e-02
4.954501872308373e-04	2.070558e-02
4.954522081756478e-04	2.087975e-02
4.954542265847684e-04	2.105465e-02
4.954562458391190e-04	2.123056e-02
4.954582667839295e-04	2.140756e-02
4.954602851930501e-04	2.158527e-02
4.954623044474008e-04	2.176401e-02
4.954643253922113e-04	2.194385e-02
4.954663438013319e-04	2.212441e-02
4.954683630556825e-04	2.230600e-02
4.954703840004930e-04	2.248869e-02
4.954724024096136e-04	2.267211e-02
4.954744216639642e-04	2.285656e-02
4.954764426087747e-04	2.304212e-02
4.954784610178953e-04	2.322842e-02
4.954804802722460e-04	2.341575e-02
4.954825012170565e-04	2.360421e-02
4.954845196261771e-04	2.379340e-02
4.954865388805277e-04	2.398363e-02
4.954885598253382e-04	2.417500e-02
4.954905782344588e-04	2.436710e-02
4.954925974888095e-04	2.456025e-02
4.954946184336199e-04	2.475454e-02
4.954966368427405e-04	2.494956e-02
4.954986560970912e-04	2.514565e-02
4.955006770419017e-04	2.534289e-02
4.955026954510223e-04	2.554085e-02
4.955047147053729e-04	2.573989e-02
4.955067356501834e-04	2.594009e-02
4.955087540593040e-04	2.614102e-02
4.955107733136547e-04	2.634303e-02
4.955127942584651e-04	2.654620e-02
4.955148126675857e-04	2.675010e-02
4.955168319219364e-04	2.695509e-02
4.955188528667469e-04	2.716126e-02
4.955208712758675e-04	2.736816e-02
4.955228905302181e-04	2.757615e-02
4.955249114750286e-04	2.778532e-02
4.955269298841492e-04	2.799524e-02
4.955289491384999e-04	2.820625e-02
4.955309700833103e-04	2.841844e-02
4.955329884924309e-04	2.863138e-02
4.955350077467816e-04	2.884543e-02
4.955370286915921e-04	2.906066e-02
4.955390471007127e-04	2.927665e-02
4.955410663550633e-04	2.949374e-02
4.955430872998738e-04	2.971203e-02
4.955451057089944e-04	2.993107e-02
4.955471249633451e-04	3.015123e-02
4.955491459081555e-04	3.037260e-02
4.955511643172761e-04	3.059471e-02
4.955531835716268e-04	3.081795e-02
4.955552045164373e-04	3.104240e-02
4.955572229255579e-04	3.126761e-02
4.955592421799085e-04	3.149394e-02
4.955612631247190e-04	3.172150e-02
4.955632815338396e-04	3.194980e-02
4.955653007881903e-04	3.217925e-02
4.955673217330007e-04	3.240992e-02
4.955693401421213e-04	3.264135e-02
4.955713593964720e-04	3.287392e-02
4.955733803412825e-04	3.310773e-02
4.955753987504031e-04	3.334229e-02
4.955774180047537e-04	3.357800e-02
4.955794389495642e-04	3.381496e-02
4.955814573586848e-04	3.405267e-02
4.955834766130355e-04	3.429153e-02
4.955854975578459e-04	3.453165e-02
4.955875159669666e-04	3.477252e-02
4.955895352213172e-04	3.501455e-02
4.955915561661277e-04	3.525785e-02
4.955935745752483e-04	3.550190e-02
4.955955938295989e-04	3.574712e-02
4.955976147744094e-04	3.599361e-02
4.955996331835300e-04	3.624085e-02
4.956016524378807e-04	3.648926e-02
4.956036733826911e-04	3.673895e-02
4.956056917918118e-04	3.698940e-02
4.956077110461624e-04	3.724103e-02
4.956097319909729e-04	3.749394e-02
4.956117504000935e-04	3.774760e-02
4.956137696544441e-04	3.800245e-02
4.956157905992546e-04	3.825860e-02
4.956178090083752e-04	3.851550e-02
4.956198282627259e-04	3.877359e-02
4.956218492075363e-04	3.903297e-02
4.956238676166570e-04	3.929312e-02
4.956258868710076e-04	3.955446e-02
4.956279078158181e-04	3.981711e-02
4.956299262249387e-04	4.008051e-02
4.956319454792893e-04	4.034512e-02
4.956339664240998e-04	4.061104e-02
4.956359848332204e-04	4.087771e-02
4.956380040875711e-04	4.114560e-02
4.956400250323815e-04	4.141480e-02
4.956420434415022e-04	4.168476e-02
4.956440626958528e-04	4.195593e-02
4.956460836406633e-04	4.222843e-02
4.956481020497839e-04	4.250169e-02
4.956501213041345e-04	4.277617e-02
4.956521422489450e-04	4.305198e-02
4.956541606580656e-04	4.332855e-02
4.956561799124163e-04	4.360634e-02
4.956849675992697e-04	4.771391e-02
4.957126640942578e-04	5.193464e-02
4.957680570842339e-04	6.117379e-02
4.958788430641861e-04	8.238659e-02
4.961004150240905e-04	1.296438e-01
4.961338366639484e-04	1.371976e-01
4.962006799436641e-04	1.516625e-01
4.963189967323953e-04	1.739587e-01
4.963362541582445e-04	1.764060e-01
4.963707690099428e-04	1.793057e-01
4.964397987133395e-04	1.820826e-01
4.965128896240637e-04	1.828215e-01
4.965966584572012e-04	1.828327e-01
4.966831592680293e-04	1.828327e-01
4.967126058249686e-04	1.828327e-01
4.967222551290919e-04	1.828327e-01
4.967240767589244e-04	1.828327e-01
5.000000000000000e-04	1.828327e-01
1.500000000000000e-03	1.828327e-01
1.510000000000000e-03	1.828327e-01
4.549062499999946e-03	1.828327e-01
9.998281249999829e-03	1.828327e-01
1.000000000000000e-02	1.828327e-01
Step Information: Run=100  (Run: 100/100)
0.000000000000000e+00	0.000000e+00
4.900000000000001e-04	4.900490e-15
4.968359375000001e-04	4.968856e-15
4.980733415597681e-04	4.207749e-04
4.986004681217450e-04	1.710626e-03
4.988065249927049e-04	3.489272e-03
4.989527991973046e-04	6.215107e-03
4.991090851764097e-04	1.113344e-02
4.993110715574274e-04	2.109542e-02
4.995691507993999e-04	4.082507e-02
4.999106927027221e-04	7.647602e-02
5.000000000000000e-04	8.787254e-02
5.001399646347717e-04	1.077645e-01
5.003265841478006e-04	1.330220e-01
5.006998231738585e-04	1.793729e-01
5.014463012259741e-04	2.580552e-01
5.029392573302054e-04	3.811857e-01
5.045445304945563e-04	4.762498e-01
5.066359850994882e-04	5.588846e-01
5.088778077399118e-04	6.167174e-01
5.119542904894962e-04	6.666104e-01
5.155954339461825e-04	7.028828e-01
5.208559648194958e-04	7.339423e-01
5.271235093030517e-04	7.555393e-01
5.368817667898396e-04	7.744231e-01
5.466473917898397e-04	7.857609e-01
5.759442667898397e-04	8.018992e-01
6.443036417898397e-04	8.134573e-01
9.079755167898400e-04	8.211610e-01
1.500000000000000e-03	8.235233e-01
1.510000000000000e-03	8.225438e-01
9.549062499999839e-03	8.225438e-01
9.998281249999829e-03	8.225438e-01
1.000000000000000e-02	8.225438e-01
